QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits
ID:YP_009259700.1,ID:YP_009126901.1,30.682,264,169,9,28,286,57,311,7.36e-27,101
ID:YP_009259700.1,ID:YP_009389527.1,31.707,246,148,9,37,272,36,271,7.57e-27,100
ID:YP_009259700.1,ID:YP_009109670.1,28.522,291,170,12,3,285,6,266,8.27e-27,99.8
ID:YP_009259700.1,ID:YP_009259720.1,32.819,259,140,13,42,285,55,294,1.18e-26,101
ID:YP_009259700.1,ID:YP_009551496.1,28.058,278,180,9,1,272,1,264,1.21e-26,100
ID:YP_009259700.1,ID:YP_009259745.1,32.459,305,164,12,3,288,5,286,1.45e-26,99.4
ID:YP_009259700.1,ID:YP_009021846.1,28.692,237,149,6,4,239,33,250,1.58e-26,98.2
ID:YP_009259700.1,ID:YP_009121932.1,28.169,284,171,9,8,288,9,262,3.63e-25,95.5
ID:YP_009259700.1,ID:YP_009163901.1,28.814,295,174,9,1,288,16,281,3.72e-25,95.5
ID:YP_009259700.1,ID:YP_007392931.1,29.771,262,134,7,4,262,6,220,9.53e-25,93.6
ID:YP_009259700.1,ID:YP_009551453.1,29.73,296,172,13,6,288,10,282,2.8e-24,94
ID:YP_009259700.1,ID:YP_009126938.1,29.796,245,138,11,51,288,51,268,7.03e-24,91.7
ID:YP_009259700.1,ID:YP_009126916.1,31.538,260,136,16,51,292,77,312,5.14e-23,91.3
ID:YP_009259700.1,ID:YP_009259692.1,29.964,277,158,11,4,269,6,257,7.62e-23,89.4
ID:YP_009259700.1,ID:YP_009259692.1,31.429,35,22,1,172,206,275,307,8.9,20
ID:YP_009259700.1,ID:YP_009552020.1,31.12,241,138,10,51,288,44,259,2.09e-22,87.8
ID:YP_009259700.1,ID:YP_009126898.1,27.636,275,170,8,19,285,23,276,9.7e-22,86.7
ID:YP_009259700.1,ID:YP_009126922.1,29.344,259,167,9,34,288,26,272,1.63e-21,85.1
ID:YP_009259700.1,ID:YP_009021847.1,28.866,194,124,5,47,239,119,299,1.53e-20,82.8
ID:YP_009259700.1,ID:YP_009126919.1,27.609,297,164,13,1,285,1,258,1.66e-20,82.4
ID:YP_009259700.1,ID:YP_009126882.1,28.218,202,125,7,42,242,43,225,4.73e-19,77.8
ID:YP_009259700.1,ID:YP_009126896.1,30.709,254,143,11,42,288,42,269,1.91e-18,76.3
ID:YP_009259700.1,ID:YP_009126877.1,27.155,232,131,10,50,270,39,243,5.59e-17,72
ID:YP_009259700.1,ID:YP_009448204.1,26.073,303,161,11,4,281,22,286,3.7e-16,70.1
ID:YP_009259700.1,ID:YP_009109623.1,27.49,251,160,9,51,289,51,291,1.06e-15,68.9
ID:YP_009259700.1,ID:YP_009259737.1,26.295,251,167,7,18,266,11,245,1.16e-15,68.6
ID:YP_009259700.1,ID:YP_009259728.1,27.074,229,136,9,42,261,40,246,6.54e-14,63.2
ID:YP_009259700.1,ID:YP_009389529.1,24.324,296,200,9,4,288,9,291,1.97e-13,62
ID:YP_009259700.1,ID:YP_006281010.1,24.554,224,134,7,51,262,45,245,1.09e-11,56.6
ID:YP_009259700.1,ID:YP_009109620.1,28.351,194,118,8,39,223,42,223,1.36e-8,47.4
ID:YP_009259711.1,ID:YP_009259711.1,100,312,0,0,1,312,1,312,0,652
ID:YP_009259711.1,ID:YP_009109668.1,34.191,272,161,7,7,270,5,266,4.06e-51,164
ID:YP_009259711.1,ID:YP_009506283.1,36.62,284,154,8,2,273,10,279,5.41e-51,164
ID:YP_009259711.1,ID:YP_009163927.1,37.011,281,161,9,1,278,2,269,5.82e-51,162
ID:YP_009259711.1,ID:YP_009126884.1,36.713,286,150,11,8,274,11,284,1.57e-50,163
ID:YP_009259711.1,ID:YP_009091696.1,37.102,283,163,7,7,285,35,306,2.33e-50,162
ID:YP_009259711.1,ID:YP_009506281.1,34.944,269,163,6,7,274,13,270,1.02e-48,157
ID:YP_009259711.1,ID:YP_009506273.1,36.996,273,156,8,7,273,11,273,8.18e-48,155
ID:YP_009259711.1,ID:YP_009021891.1,35.766,274,160,7,7,273,11,275,1.04e-47,155
ID:YP_009259711.1,ID:YP_009000900.1,34.307,274,168,6,4,275,6,269,1.09e-47,154
ID:YP_009259711.1,ID:YP_009506319.1,35.714,280,161,9,2,271,3,273,2.88e-47,153
ID:YP_009259711.1,ID:YP_009506327.1,37.091,275,158,8,4,271,14,280,1.41e-46,152
ID:YP_009259711.1,ID:YP_009109663.1,34.314,306,170,11,1,292,1,289,1.9e-46,151
ID:YP_009259711.1,ID:YP_009506310.1,37.643,263,148,8,1,255,1,255,3.08e-46,150
ID:YP_009259711.1,ID:YP_009513184.1,35.714,280,162,10,1,271,34,304,3.17e-46,151
ID:YP_009259711.1,ID:YP_009158862.1,35.971,278,163,8,1,271,1,270,3.2e-45,148
ID:YP_009259711.1,ID:YP_764455.1,33.704,270,167,6,7,275,13,271,4.04e-45,148
ID:YP_009259711.1,ID:YP_009551365.1,34.875,281,163,10,1,271,1,271,9.02e-45,147
ID:YP_009259711.1,ID:YP_009021850.1,36.576,257,148,8,1,249,49,298,1.18e-44,147
ID:YP_009259711.1,ID:YP_803546.1,32.234,273,170,6,4,273,23,283,4.94e-44,145
ID:YP_009259711.1,ID:NP_150368.1,33.212,274,168,7,7,276,12,274,1.05e-43,144
ID:YP_009259711.1,ID:YP_009552846.1,33.099,284,171,10,7,280,10,284,1.18e-43,144
ID:YP_009259711.1,ID:YP_803549.1,33.457,269,167,6,7,274,13,270,1.32e-43,144
ID:YP_009259711.1,ID:YP_009170674.1,33.218,289,175,6,5,287,18,294,1.51e-43,144
ID:YP_009259711.1,ID:NP_047275.1,32.765,293,177,9,5,293,20,296,1.92e-43,144
ID:YP_009259711.1,ID:YP_009506285.1,33.813,278,171,6,4,276,6,275,1.99e-43,143
ID:YP_009259711.1,ID:YP_009134739.1,33.086,269,168,6,7,274,13,270,5.35e-43,142
ID:YP_009259711.1,ID:YP_610960.1,32.714,269,169,6,7,274,11,268,1.05e-42,142
ID:YP_009259711.1,ID:YP_009506275.1,32.042,284,173,7,5,281,9,279,1.12e-42,142
ID:YP_009259711.1,ID:YP_009506289.1,35.971,278,165,8,4,271,6,280,1.34e-42,141
ID:YP_009259711.1,ID:YP_004152329.1,35.971,278,162,9,2,271,3,272,1.69e-42,140
ID:YP_009259711.1,ID:YP_009362252.1,34.629,283,169,9,2,276,3,277,1.71e-42,141
ID:YP_009259711.1,ID:NP_573442.1,34.432,273,165,7,4,274,9,269,2e-42,141
ID:YP_009259711.1,ID:YP_009109686.1,33.217,286,171,9,2,276,12,288,2.23e-42,142
ID:YP_009259711.1,ID:YP_009091698.1,31.507,292,177,9,7,294,12,284,7.98e-42,139
ID:YP_009259711.1,ID:YP_009551498.1,34.247,292,162,8,4,270,29,315,9.69e-42,140
ID:YP_009259711.1,ID:YP_007697652.1,34.892,278,158,9,2,271,17,279,1.62e-41,139
ID:YP_009259711.1,ID:YP_009506315.1,32.847,274,169,8,1,271,1,262,2.67e-41,137
ID:YP_009259711.1,ID:YP_009506312.1,34.182,275,170,8,3,271,5,274,2.81e-41,138
ID:YP_009259711.1,ID:YP_009458619.1,34.892,278,165,9,2,271,3,272,3.6e-41,137
ID:YP_009259711.1,ID:YP_009506307.1,36.331,278,161,9,2,271,3,272,3.63e-41,137
ID:YP_009259711.1,ID:YP_004152327.1,33.577,274,166,8,5,271,8,272,6.29e-41,137
ID:YP_009259711.1,ID:YP_009506317.1,35.145,276,162,8,4,270,6,273,8.72e-41,136
ID:YP_009259711.1,ID:YP_009506303.1,33.577,274,166,8,5,271,8,272,1.42e-40,136
ID:YP_009259711.1,ID:YP_009423856.1,34.444,270,160,7,7,270,23,281,1.73e-40,136
ID:YP_009259711.1,ID:NP_877978.1,29.787,282,182,6,7,283,12,282,1.75e-40,136
ID:YP_009259711.1,ID:NP_059527.1,30.855,269,174,5,7,274,39,296,2.57e-40,136
ID:YP_009259711.1,ID:YP_009389520.1,30.935,278,169,9,1,272,12,272,3.16e-40,135
ID:YP_009259711.1,ID:YP_009021871.2,34.42,276,165,10,4,271,5,272,3.46e-40,135
ID:YP_009259711.1,ID:YP_009506330.1,34.307,274,166,8,4,271,5,270,3.94e-40,134
ID:YP_009259711.1,ID:YP_009506323.1,33.803,284,172,9,1,276,1,276,6.16e-40,134
ID:YP_009259711.1,ID:YP_009506305.1,34.909,275,164,8,4,271,6,272,7.09e-40,134
ID:YP_009259711.1,ID:YP_009109643.1,33.929,280,160,9,3,270,5,271,9.23e-40,134
ID:YP_009259711.1,ID:YP_164517.1,30.258,271,175,5,7,274,12,271,1.06e-39,134
ID:YP_009259711.1,ID:YP_009506314.1,34.657,277,160,9,5,271,7,272,3.13e-39,132
ID:YP_009259711.1,ID:YP_271918.1,29.433,282,183,6,7,283,12,282,3.17e-39,132
ID:YP_009259711.1,ID:YP_008130363.1,33.818,275,163,10,5,270,7,271,8.99e-39,131
ID:YP_009259711.1,ID:YP_009126905.1,32.624,282,164,7,5,274,4,271,1.49e-38,131
ID:YP_009259711.1,ID:YP_009259692.1,30.464,302,168,9,2,282,3,283,5.1e-38,130
ID:YP_009259711.1,ID:YP_009506325.1,34.155,284,168,9,5,279,7,280,5.14e-38,129
ID:YP_009259711.1,ID:YP_009553624.1,32.847,274,169,8,5,271,7,272,6.37e-38,129
ID:YP_009259711.1,ID:YP_009110680.1,33.7,273,168,7,4,271,6,270,7.11e-38,129
ID:YP_009259711.1,ID:YP_004152333.1,34.545,275,165,8,4,271,6,272,8.46e-38,128
ID:YP_009259711.1,ID:NP_937956.1,32.993,294,184,7,7,293,17,304,1.07e-37,129
ID:YP_009259711.1,ID:YP_009315918.1,30.526,285,177,7,3,277,6,279,1.13e-37,130
ID:YP_009259711.1,ID:YP_009506287.1,33.916,286,163,10,4,276,6,278,1.3e-37,128
ID:YP_009259711.1,ID:YP_004152331.1,33.333,279,171,8,5,276,7,277,1.64e-37,127
ID:YP_009259711.1,ID:YP_009021843.1,31.429,280,178,9,4,277,6,277,1.94e-37,127
ID:YP_009259711.1,ID:YP_009506321.1,32.117,274,161,9,5,264,14,276,5.06e-37,127
ID:YP_009259711.1,ID:YP_009021893.1,34.035,285,172,9,1,277,30,306,5.13e-37,127
ID:YP_009259711.1,ID:YP_009126898.1,30.662,287,170,9,4,276,11,282,6.39e-37,128
ID:YP_009259711.1,ID:YP_009259745.1,32.721,272,142,9,3,247,4,261,1.05e-36,126
ID:YP_009259711.1,ID:YP_009104366.1,31.469,286,169,10,4,277,7,277,2.26e-36,125
ID:YP_009259711.1,ID:YP_009551679.1,28.875,329,186,12,1,296,1,314,2.45e-36,125
ID:YP_009259711.1,ID:YP_009551455.1,30.389,283,177,9,1,272,1,274,2.68e-36,125
ID:YP_009259711.1,ID:YP_007974237.1,31.97,269,173,6,7,271,16,278,3.43e-36,125
ID:YP_009259711.1,ID:YP_009126890.1,34.058,276,158,10,1,270,1,258,4.13e-36,124
ID:YP_009259711.1,ID:YP_009551363.1,31.228,285,179,9,1,281,1,272,1.03e-35,124
ID:YP_009259711.1,ID:YP_009126896.1,31.579,285,172,10,2,277,3,273,5.76e-35,121
ID:YP_009259711.1,ID:YP_009126925.1,29.293,297,182,10,1,277,1,289,9.71e-35,121
ID:YP_009259711.1,ID:YP_004376332.1,29.67,273,179,7,7,274,28,292,9.92e-35,121
ID:YP_009259711.1,ID:YP_009506302.1,31.111,270,169,8,5,264,7,269,1.58e-34,120
ID:YP_009259711.1,ID:NP_065678.1,32.364,275,164,7,7,271,14,276,2.09e-34,120
ID:YP_009259711.1,ID:YP_003422530.1,32.364,275,164,7,7,271,14,276,2.82e-34,120
ID:YP_009259711.1,ID:YP_009513185.1,31.095,283,173,9,4,274,7,279,7.16e-34,118
ID:YP_009259711.1,ID:YP_009126935.1,28.975,283,158,6,4,255,3,273,1.54e-33,118
ID:YP_009259711.1,ID:YP_009109675.1,31.597,288,172,11,1,270,1,281,7.34e-33,115
ID:YP_009259711.1,ID:YP_009109670.1,29.682,283,179,9,3,278,5,274,8.57e-33,115
ID:YP_009259711.1,ID:YP_009021846.1,31.858,226,147,4,2,225,30,250,1.35e-32,114
ID:YP_009259711.1,ID:YP_009551505.1,30.42,286,174,10,1,276,1,271,4.01e-32,113
ID:YP_009259711.1,ID:YP_009259700.1,31.224,237,150,5,45,270,51,285,4.37e-32,114
ID:YP_009259711.1,ID:YP_009126938.1,32.234,273,167,8,3,272,10,267,7.9e-32,113
ID:YP_009259711.1,ID:YP_009121932.1,27.984,243,157,5,8,247,8,235,1.17e-31,113
ID:YP_009259711.1,ID:YP_009126922.1,30.108,279,173,10,10,277,9,276,2.05e-31,111
ID:YP_009259711.1,ID:YP_009126892.1,29.796,245,156,6,40,272,50,290,2.07e-31,112
ID:YP_009259711.1,ID:YP_009506298.1,27.972,286,182,9,5,276,9,284,6.14e-31,111
ID:YP_009259711.1,ID:YP_009551494.1,29.181,281,178,7,3,275,2,269,1.05e-29,107
ID:YP_009259711.1,ID:YP_009552020.1,28.74,254,155,6,1,247,1,235,3.38e-29,106
ID:YP_009259711.1,ID:YP_009126916.1,28.571,280,179,9,2,270,36,305,4.41e-29,107
ID:YP_009259711.1,ID:YP_009506300.1,28.966,290,174,11,5,276,11,286,7.64e-29,105
ID:YP_009259711.1,ID:YP_009389534.1,30.216,278,170,9,4,270,2,266,8.49e-29,105
ID:YP_009259711.1,ID:YP_009389445.1,30.108,279,179,8,1,270,12,283,1.64e-28,105
ID:YP_009259711.1,ID:YP_009126901.1,29.348,276,172,9,9,270,44,310,1.78e-28,105
ID:YP_009259711.1,ID:YP_007392931.1,27.698,278,161,9,4,276,5,247,5.11e-28,102
ID:YP_009259711.1,ID:YP_009109630.1,31.579,266,152,10,2,247,7,262,1.5e-27,102
ID:YP_009259711.1,ID:YP_009389527.1,29.333,300,171,13,1,273,1,286,1.78e-27,102
ID:YP_009259711.1,ID:YP_007353980.1,29.18,305,168,11,2,275,41,328,6.7e-27,100
ID:YP_009259711.1,ID:YP_009551453.1,27.757,263,166,10,7,255,10,262,8.29e-27,100
ID:YP_009259711.1,ID:YP_009109660.1,28.689,244,154,7,40,270,53,289,9.46e-27,99.8
ID:YP_009259711.1,ID:YP_009380542.1,26.99,289,161,7,7,255,6,284,2.97e-26,99
ID:YP_009259711.1,ID:YP_009259737.1,30.268,261,149,11,1,248,1,241,5.03e-26,97.4
ID:YP_009259711.1,ID:YP_009163901.1,28.346,254,169,8,5,255,19,262,2.78e-25,95.9
ID:YP_009259711.1,ID:YP_009126882.1,28.27,237,137,8,3,228,11,225,2.54e-24,92.4
ID:YP_009259711.1,ID:YP_009021847.1,26.909,275,145,6,2,225,30,299,3.47e-24,92.8
ID:YP_009259711.1,ID:YP_009259720.1,28.014,282,182,11,44,312,63,336,1.45e-23,92.4
ID:YP_009259711.1,ID:YP_009126915.1,26.756,299,179,7,5,273,4,292,6.78e-22,86.7
ID:YP_009259711.1,ID:YP_009126879.1,29.6,250,147,10,37,275,36,267,2.51e-21,84.3
ID:YP_009259711.1,ID:YP_009126877.1,26.715,277,176,8,1,270,1,257,7.26e-21,82.8
ID:YP_009259711.1,ID:YP_009551496.1,27.757,263,166,11,17,268,24,273,9.39e-21,83.6
ID:YP_009259711.1,ID:YP_009109640.1,24.407,295,188,9,1,271,1,284,1.65e-19,80.5
ID:YP_009259711.1,ID:YP_009259728.1,26.667,300,175,12,3,281,2,277,1.26e-18,76.6
ID:YP_009259711.1,ID:YP_009109620.1,26.689,296,183,11,1,270,1,288,6.74e-18,75.1
ID:YP_009259711.1,ID:YP_009126919.1,23.636,275,196,6,5,277,8,270,3.7e-16,69.7
ID:YP_009259711.1,ID:YP_006281010.1,24.809,262,176,8,4,255,2,252,4.54e-16,68.9
ID:YP_009259711.1,ID:YP_009126927.1,25.806,217,133,6,40,236,46,254,1.69e-15,67.4
ID:YP_009259711.1,ID:YP_009448204.1,25.547,274,154,13,3,257,20,262,1.12e-14,65.9
ID:YP_009259711.1,ID:YP_009109623.1,24.211,285,187,11,7,270,11,287,4.27e-11,55.1
ID:YP_009259711.1,ID:YP_009389529.1,21.673,263,167,11,41,282,53,297,1.2e-7,44.3
ID:YP_009259720.1,ID:YP_009259720.1,100,401,0,0,1,401,1,401,0,835
ID:YP_009259720.1,ID:YP_009126916.1,47.508,301,149,5,8,305,22,316,2.58e-94,282
ID:YP_009259720.1,ID:YP_009126890.1,33.455,275,164,6,20,294,3,258,1.06e-46,154
ID:YP_009259720.1,ID:YP_009126890.1,19.608,51,41,0,350,400,95,145,9.2,20
ID:YP_009259720.1,ID:YP_009109630.1,34.576,295,160,9,20,296,8,287,1.22e-44,150
ID:YP_009259720.1,ID:YP_009259692.1,34.155,284,164,9,20,295,4,272,8.01e-44,147
ID:YP_009259720.1,ID:YP_009126896.1,36.437,247,142,6,48,294,35,266,9.06e-44,146
ID:YP_009259720.1,ID:YP_007353980.1,35.628,247,132,7,64,302,104,331,1.2e-38,135
ID:YP_009259720.1,ID:YP_009109663.1,35.857,251,138,11,64,309,50,282,3.48e-38,132
ID:YP_009259720.1,ID:YP_009104366.1,32.867,286,168,12,23,301,9,277,8.93e-38,130
ID:YP_009259720.1,ID:YP_009126882.1,31.897,232,132,6,24,251,15,224,1.16e-37,130
ID:YP_009259720.1,ID:YP_009163927.1,33.577,274,161,10,24,295,8,262,2.53e-36,127
ID:YP_009259720.1,ID:YP_009513185.1,31.429,280,174,10,23,298,9,274,2.9e-36,127
ID:YP_009259720.1,ID:YP_009126938.1,30.325,277,174,6,19,295,9,266,6.64e-36,125
ID:YP_009259720.1,ID:YP_009506303.1,32.624,282,167,12,23,297,9,274,1.17e-34,122
ID:YP_009259720.1,ID:YP_009506315.1,32.374,278,160,10,24,295,7,262,1.24e-34,122
ID:YP_009259720.1,ID:YP_004152327.1,32.624,282,167,12,23,297,9,274,1.92e-34,122
ID:YP_009259720.1,ID:YP_009506321.1,31.724,290,172,14,23,304,15,286,3.58e-34,121
ID:YP_009259720.1,ID:YP_009506321.1,24.545,110,58,4,276,370,15,114,7,20.4
ID:YP_009259720.1,ID:YP_009506321.1,33.333,30,16,1,354,383,186,211,8.1,20.4
ID:YP_009259720.1,ID:YP_009021893.1,33.094,278,174,10,23,298,36,303,5.87e-34,121
ID:YP_009259720.1,ID:YP_009553624.1,32.246,276,175,9,23,296,8,273,6.81e-34,120
ID:YP_009259720.1,ID:YP_004152329.1,32.384,281,178,10,23,301,8,278,9.84e-34,120
ID:YP_009259720.1,ID:YP_009126922.1,31.915,282,176,9,27,301,4,276,1.54e-33,119
ID:YP_009259720.1,ID:YP_009506310.1,29.603,277,180,9,23,296,7,271,8.56e-33,117
ID:YP_009259720.1,ID:YP_009551679.1,32.812,256,156,7,48,295,26,273,1.58e-32,117
ID:YP_009259720.1,ID:YP_009021850.1,30.742,283,186,8,15,296,47,320,2.15e-32,117
ID:YP_009259720.1,ID:YP_009126892.1,31.25,288,176,10,19,295,13,289,4.23e-32,116
ID:YP_009259720.1,ID:YP_009158862.1,30.576,278,176,12,23,296,7,271,4.99e-32,115
ID:YP_009259720.1,ID:YP_008130363.1,33.333,279,168,13,23,296,8,273,6.52e-32,115
ID:YP_009259720.1,ID:YP_009551365.1,32.624,282,174,11,23,300,7,276,9.02e-32,114
ID:YP_009259720.1,ID:YP_009109670.1,28.07,285,180,9,23,301,8,273,1.12e-31,114
ID:YP_009259720.1,ID:YP_009126925.1,29.078,282,167,12,48,314,39,302,1.28e-31,114
ID:YP_009259720.1,ID:YP_009506325.1,30.466,279,184,9,23,300,8,277,1.77e-31,114
ID:YP_009259720.1,ID:YP_009506319.1,32.014,278,176,9,23,297,8,275,1.84e-31,114
ID:YP_009259720.1,ID:YP_009110680.1,31.047,277,173,12,23,295,8,270,2.34e-31,113
ID:YP_009259720.1,ID:YP_004152331.1,30.742,283,178,10,23,300,8,277,2.93e-31,113
ID:YP_009259720.1,ID:YP_009506283.1,33.696,276,170,9,23,296,14,278,2.98e-31,114
ID:YP_009259720.1,ID:YP_009458619.1,31.769,277,173,11,23,295,8,272,2.99e-31,113
ID:YP_009259720.1,ID:YP_003422530.1,31.884,276,173,7,23,295,13,276,4.48e-31,113
ID:YP_009259720.1,ID:YP_009506302.1,31.159,276,175,10,23,295,8,271,1.14e-30,111
ID:YP_009259720.1,ID:YP_009506327.1,30.742,283,180,12,23,301,16,286,1.52e-30,111
ID:YP_009259720.1,ID:YP_009506317.1,31.317,281,183,9,23,301,8,280,1.68e-30,111
ID:YP_009259720.1,ID:YP_009126884.1,31.058,293,174,11,20,298,6,284,1.83e-30,112
ID:YP_009259720.1,ID:NP_065678.1,31.522,276,174,7,23,295,13,276,2.05e-30,111
ID:YP_009259720.1,ID:YP_009000900.1,32.014,278,164,12,23,295,8,265,4.21e-30,110
ID:YP_009259720.1,ID:YP_009109643.1,33.712,264,145,13,19,271,4,248,4.8e-30,110
ID:YP_009259720.1,ID:YP_009121932.1,30.901,233,144,7,64,295,44,260,7.17e-30,110
ID:YP_009259720.1,ID:YP_009506305.1,32.982,285,161,13,23,296,8,273,7.87e-30,109
ID:YP_009259720.1,ID:YP_009506314.1,31.655,278,174,11,23,296,8,273,1.1e-29,108
ID:YP_009259720.1,ID:YP_009126927.1,33.495,206,121,6,48,249,35,228,2.16e-29,107
ID:YP_009259720.1,ID:YP_009506281.1,30.405,296,179,11,22,311,11,285,2.76e-29,108
ID:YP_009259720.1,ID:YP_004152333.1,32.982,285,161,13,23,296,8,273,2.95e-29,107
ID:YP_009259720.1,ID:YP_009506330.1,29.893,281,182,10,23,300,7,275,3.04e-29,107
ID:YP_009259720.1,ID:YP_009506287.1,30.142,282,182,12,23,300,8,278,4.37e-29,107
ID:YP_009259720.1,ID:YP_009021843.1,30.714,280,183,9,23,301,8,277,9.29e-29,106
ID:YP_009259720.1,ID:YP_009021891.1,32.155,283,165,9,22,295,9,273,1.49e-28,106
ID:YP_009259720.1,ID:NP_059527.1,28.526,312,192,12,8,311,23,311,3.04e-28,105
ID:YP_009259720.1,ID:YP_009163901.1,31.698,265,158,12,53,314,51,295,3.95e-28,105
ID:YP_009259720.1,ID:YP_009506275.1,31.786,280,164,12,23,295,10,269,4.59e-28,104
ID:YP_009259720.1,ID:YP_009362252.1,28.269,283,193,9,23,304,8,281,8.5e-28,103
ID:YP_009259720.1,ID:YP_009552846.1,33.071,254,153,10,23,271,9,250,9.34e-28,103
ID:YP_009259720.1,ID:YP_009513184.1,30.182,275,182,9,23,296,40,305,1.14e-27,104
ID:YP_009259720.1,ID:YP_009513184.1,26.316,57,30,1,279,335,45,89,1.3,23.1
ID:YP_009259720.1,ID:YP_007974237.1,30.108,279,174,8,23,295,15,278,1.75e-27,103
ID:YP_009259720.1,ID:YP_007697652.1,32.353,306,183,12,1,302,1,286,2.4200000000000002e-27,103
ID:YP_009259720.1,ID:YP_009259745.1,29,300,172,11,18,294,2,283,3.57e-27,102
ID:YP_009259720.1,ID:YP_009259745.1,29.412,51,29,1,349,392,109,159,0.082,26.6
ID:YP_009259720.1,ID:YP_009506289.1,30.42,286,173,11,23,295,8,280,3.77e-27,102
ID:YP_009259720.1,ID:YP_009423856.1,30.98,255,159,8,22,273,21,261,5.32e-27,102
ID:YP_009259720.1,ID:YP_009170674.1,30.851,282,162,13,23,294,19,277,1.26e-26,101
ID:YP_009259720.1,ID:YP_009259700.1,32.819,259,140,13,55,294,42,285,1.29e-26,101
ID:YP_009259720.1,ID:YP_009091696.1,31.104,299,180,12,6,298,17,295,1.6e-26,100
ID:YP_009259720.1,ID:YP_009506312.1,28.421,285,182,10,20,296,5,275,1.67e-26,100
ID:YP_009259720.1,ID:NP_937956.1,30.797,276,176,7,23,295,16,279,1.82e-26,100
ID:YP_009259720.1,ID:YP_764455.1,28.669,293,186,10,23,311,12,285,2.19e-26,100
ID:YP_009259720.1,ID:YP_009109668.1,29.528,254,158,10,24,271,5,243,2.86e-26,99.8
ID:YP_009259720.1,ID:YP_009506273.1,32.143,280,167,12,22,295,9,271,5.29e-26,99.4
ID:YP_009259720.1,ID:YP_009506273.1,31.25,16,11,0,133,148,275,290,8.6,20.4
ID:YP_009259720.1,ID:YP_009506300.1,28.428,299,191,11,23,310,12,298,9.16e-26,99
ID:YP_009259720.1,ID:YP_009126898.1,29.644,253,165,7,48,295,33,277,1.19e-25,99
ID:YP_009259720.1,ID:YP_009021871.2,28.214,280,190,9,23,300,7,277,1.25e-25,97.8
ID:YP_009259720.1,ID:YP_009506285.1,28.014,282,187,12,23,301,8,276,2.41e-25,97.1
ID:YP_009259720.1,ID:YP_009551453.1,31.381,239,148,8,64,294,49,279,4.08e-25,97.4
ID:YP_009259720.1,ID:YP_009551494.1,32.353,238,140,11,64,294,41,264,4.94e-25,96.3
ID:YP_009259720.1,ID:YP_009506323.1,28.674,279,189,8,23,300,7,276,5.1e-25,95.9
ID:YP_009259720.1,ID:YP_009551455.1,29.758,289,178,11,23,301,6,279,6.77e-25,95.9
ID:YP_009259720.1,ID:YP_009506298.1,27.018,285,187,10,23,298,10,282,9.3e-25,96.3
ID:YP_009259720.1,ID:YP_009551505.1,30.317,221,144,5,55,271,33,247,1.09e-24,95.1
ID:YP_009259720.1,ID:NP_150368.1,30.07,286,182,10,21,303,9,279,1.11e-24,95.5
ID:YP_009259720.1,ID:YP_009551363.1,28.231,294,183,11,22,309,5,276,1.14e-24,95.5
ID:YP_009259720.1,ID:YP_009109675.1,32.319,263,159,12,20,271,3,257,1.15e-24,95.5
ID:YP_009259720.1,ID:YP_004376332.1,28.904,301,193,11,5,301,12,295,1.22e-24,95.9
ID:YP_009259720.1,ID:YP_009389520.1,29.832,238,127,10,48,273,42,251,1.35e-24,95.1
ID:YP_009259720.1,ID:YP_009259737.1,27.306,271,161,11,20,279,3,248,1.4e-24,94.7
ID:YP_009259720.1,ID:YP_009259737.1,27.397,73,46,2,303,375,42,107,3.2,21.6
ID:YP_009259720.1,ID:NP_047275.1,28.966,290,182,11,9,295,7,275,1.59e-24,95.1
ID:YP_009259720.1,ID:YP_009552020.1,29.832,238,150,7,64,300,44,265,2.49e-24,94.4
ID:YP_009259720.1,ID:YP_009134739.1,29.73,296,181,10,22,311,11,285,3.77e-24,94
ID:YP_009259720.1,ID:YP_009109660.1,29.73,259,159,7,48,294,42,289,3.89e-24,94
ID:YP_009259720.1,ID:YP_009389534.1,28.295,258,156,12,24,270,5,244,6.91e-24,93.2
ID:YP_009259720.1,ID:YP_009551498.1,26.948,308,182,13,26,305,34,326,8.87e-24,94
ID:YP_009259720.1,ID:YP_009259711.1,28.014,282,182,11,63,336,44,312,1.79e-23,92.4
ID:YP_009259720.1,ID:YP_164517.1,28.866,291,190,8,16,304,4,279,2.08e-23,91.7
ID:YP_009259720.1,ID:YP_009506307.1,26.786,280,193,8,23,300,8,277,5.12e-23,90.5
ID:YP_009259720.1,ID:NP_877978.1,27.74,292,192,10,16,304,4,279,6.62e-23,90.5
ID:YP_009259720.1,ID:YP_803546.1,27.972,286,185,10,12,296,17,282,8.67e-23,90.1
ID:YP_009259720.1,ID:YP_610960.1,29.73,259,166,7,22,280,9,251,9.15e-23,90.1
ID:YP_009259720.1,ID:NP_573442.1,29.225,284,178,10,22,302,10,273,9.29e-23,90.1
ID:YP_009259720.1,ID:YP_009091698.1,28.421,285,184,10,12,294,2,268,1.25e-22,89.7
ID:YP_009259720.1,ID:YP_009259728.1,30.164,305,165,15,19,304,1,276,1.88e-22,89
ID:YP_009259720.1,ID:YP_009109686.1,32.11,218,120,11,64,270,57,257,4.69e-22,89
ID:YP_009259720.1,ID:YP_009551496.1,29.167,216,134,6,51,258,36,240,5.94e-22,88.2
