339,Gull-circovirus_taxid_400121.gbk,ID:YP_803548.1 |[Gull circovirus]||Gull-circovirus_taxid_400121.gbk|cap|738|NC_008521(2035):1190-1927:-1 ^GeneID:4443101^ Gull circovirus, complete genome.|neighbours:ID:YP_803547.1(-1),end()|neighbour_genes:hypothetical protein,end()|
340,Hermit-crab-associated-circular-virus_taxid_1692252.gbk,ID:YP_009163915.1 |[Hermit crab associated circular virus]||Hermit-crab-associated-circular-virus_taxid_1692252.gbk|putative replication..|915|NC_027789(2291):61-975:1 ^GeneID:25479216^ Hermit crab associated circular virus isolate I0085A4, complete genome.|neighbours:start(),ID:YP_009163916.1(-1)|neighbour_genes:start(),putative capsid prot..|
341,Hermit-crab-associated-circular-virus_taxid_1692252.gbk,ID:YP_009163916.1 |[Hermit crab associated circular virus]||Hermit-crab-associated-circular-virus_taxid_1692252.gbk|putative capsid prot..|858|NC_027789(2291):1231-2088:-1 ^GeneID:25479215^ Hermit crab associated circular virus isolate I0085A4, complete genome.|neighbours:ID:YP_009163915.1(1),end()|neighbour_genes:putative replication..,end()|
342,Human-associated-cyclovirus-10_taxid_2038728.gbk,ID:YP_009021870.2 |[Human associated cyclovirus 10]|7078A|Human-associated-cyclovirus-10_taxid_2038728.gbk|capsid protein|714|NC_023874(1790):82-795:1 ^GeneID:18982912^ Human associated cyclovirus 10 strain 7078A, complete genome.|neighbours:start(),ID:YP_009021871.2(-1)|neighbour_genes:start(),replication-associat..|
343,Human-associated-cyclovirus-10_taxid_2038728.gbk,ID:YP_009021871.2 |[Human associated cyclovirus 10]|7078A|Human-associated-cyclovirus-10_taxid_2038728.gbk|replication-associat..|837|NC_023874(1790):788-1624:-1 ^GeneID:18982911^ Human associated cyclovirus 10 strain 7078A, complete genome.|neighbours:ID:YP_009021870.2(1),end()|neighbour_genes:capsid protein,end()|
344,Human-circovirus-VS6600022_taxid_1525173.gbk,ID:YP_009051960.1 |[Human circovirus VS6600022]||Human-circovirus-VS6600022_taxid_1525173.gbk|replication-associat..|1113|NC_024694(2836):1-1113:1 ^GeneID:20041373^ Human circovirus VS6600022, complete genome.|neighbours:start(),ID:YP_009051961.1(1)|neighbour_genes:start(),hypothetical protein|
345,Human-circovirus-VS6600022_taxid_1525173.gbk,ID:YP_009051961.1 |[Human circovirus VS6600022]||Human-circovirus-VS6600022_taxid_1525173.gbk|hypothetical protein|588|NC_024694(2836):623-1210:1 ^GeneID:20041370^ Human circovirus VS6600022, complete genome.|neighbours:ID:YP_009051960.1(1),ID:YP_009051962.1(-1)|neighbour_genes:replication-associat..,capsid protein|
346,Human-circovirus-VS6600022_taxid_1525173.gbk,ID:YP_009051962.1 |[Human circovirus VS6600022]||Human-circovirus-VS6600022_taxid_1525173.gbk|capsid protein|1113|NC_024694(2836):1462-2574:-1 ^GeneID:20041371^ Human circovirus VS6600022, complete genome.|neighbours:ID:YP_009051961.1(1),ID:YP_009051963.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
347,Human-circovirus-VS6600022_taxid_1525173.gbk,ID:YP_009051963.1 |[Human circovirus VS6600022]||Human-circovirus-VS6600022_taxid_1525173.gbk|hypothetical protein|948|NC_024694(2836):1717-2664:1 ^GeneID:20041372^ Human circovirus VS6600022, complete genome.|neighbours:ID:YP_009051962.1(-1),end()|neighbour_genes:capsid protein,end()|
348,Human-cyclovirus-VS5700009_taxid_1345637.gbk,ID:YP_008130363.1 |[Human cyclovirus VS5700009]||Human-cyclovirus-VS5700009_taxid_1345637.gbk|replication associat..|837|NC_021568(1832):61-993:1 ^GeneID:15957215^ |neighbours:start(),ID:YP_008130364.1(-1)|neighbour_genes:start(),capsid protein|
349,Human-cyclovirus-VS5700009_taxid_1345637.gbk,ID:YP_008130364.1 |[Human cyclovirus VS5700009]||Human-cyclovirus-VS5700009_taxid_1345637.gbk|capsid protein|705|NC_021568(1832):1001-1705:-1 ^GeneID:15957214^ Human cyclovirus VS5700009, complete genome.|neighbours:ID:YP_008130363.1(1),end()|neighbour_genes:replication associat..,end()|
350,Human-fecal-virus-Jorvi2_taxid_2017081.gbk,ID:YP_009389529.1 |[Human fecal virus Jorvi2]||Human-fecal-virus-Jorvi2_taxid_2017081.gbk|putative replication..|939|NC_035212(3925):1-939:1 ^GeneID:33350100^ Human fecal virus Jorvi2, complete genome.|neighbours:start(),ID:YP_009389530.1(-1)|neighbour_genes:start(),hypothetical protein|
351,Human-fecal-virus-Jorvi2_taxid_2017081.gbk,ID:YP_009389530.1 |[Human fecal virus Jorvi2]||Human-fecal-virus-Jorvi2_taxid_2017081.gbk|hypothetical protein|666|NC_035212(3925):1591-2256:-1 ^GeneID:33350096^ Human fecal virus Jorvi2, complete genome.|neighbours:ID:YP_009389529.1(1),ID:YP_009389531.1(-1)|neighbour_genes:putative replication..,hypothetical protein|
352,Human-fecal-virus-Jorvi2_taxid_2017081.gbk,ID:YP_009389531.1 |[Human fecal virus Jorvi2]||Human-fecal-virus-Jorvi2_taxid_2017081.gbk|hypothetical protein|489|NC_035212(3925):2284-2772:-1 ^GeneID:33350097^ Human fecal virus Jorvi2, complete genome.|neighbours:ID:YP_009389530.1(-1),ID:YP_009389532.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
353,Human-fecal-virus-Jorvi2_taxid_2017081.gbk,ID:YP_009389532.1 |[Human fecal virus Jorvi2]||Human-fecal-virus-Jorvi2_taxid_2017081.gbk|hypothetical protein|384|NC_035212(3925):2779-3162:-1 ^GeneID:33350098^ Human fecal virus Jorvi2, complete genome.|neighbours:ID:YP_009389531.1(-1),ID:YP_009389533.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
354,Human-fecal-virus-Jorvi2_taxid_2017081.gbk,ID:YP_009389533.1 |[Human fecal virus Jorvi2]||Human-fecal-virus-Jorvi2_taxid_2017081.gbk|hypothetical protein|351|NC_035212(3925):3242-3592:1 ^GeneID:33350099^ Human fecal virus Jorvi2, complete genome.|neighbours:ID:YP_009389532.1(-1),end()|neighbour_genes:hypothetical protein,end()|
355,Human-fecal-virus-Jorvi3_taxid_2017082.gbk,ID:YP_009389534.1 |[Human fecal virus Jorvi3]||Human-fecal-virus-Jorvi3_taxid_2017082.gbk|putative replication..|876|NC_035213(1942):1-876:1 ^GeneID:33350103^ Human fecal virus Jorvi3, complete genome.|neighbours:start(),ID:YP_009389535.1(1)|neighbour_genes:start(),hypothetical protein|
356,Human-fecal-virus-Jorvi3_taxid_2017082.gbk,ID:YP_009389535.1 |[Human fecal virus Jorvi3]||Human-fecal-virus-Jorvi3_taxid_2017082.gbk|hypothetical protein|756|NC_035213(1942):977-1732:1 ^GeneID:33350102^ Human fecal virus Jorvi3, complete genome.|neighbours:ID:YP_009389534.1(1),end()|neighbour_genes:putative replication..,end()|
357,Human-fecal-virus-Jorvi4_taxid_2017083.gbk,ID:YP_009389527.1 |[Human fecal virus Jorvi4]||Human-fecal-virus-Jorvi4_taxid_2017083.gbk|putative replication..|936|NC_035211(2343):1-936:1 ^GeneID:33350094^ Human fecal virus Jorvi4, complete genome.|neighbours:start(),ID:YP_009389528.1(-1)|neighbour_genes:start(),hypothetical protein|
358,Human-fecal-virus-Jorvi4_taxid_2017083.gbk,ID:YP_009389528.1 |[Human fecal virus Jorvi4]||Human-fecal-virus-Jorvi4_taxid_2017083.gbk|hypothetical protein|966|NC_035211(2343):975-1940:-1 ^GeneID:33350093^ Human fecal virus Jorvi4, complete genome.|neighbours:ID:YP_009389527.1(1),end()|neighbour_genes:putative replication..,end()|
359,Human-stool-associated-circular-virus-NG13_taxid_743300.gbk,ID:YP_009506283.1 |[Human stool-associated circular virus NG13]||Human-stool-associated-circular-virus-NG13_taxid_743300.gbk|rep|924|NC_038392(1699):28-951:1 ^GeneID:37617105^ Human stool-associated circular virus NG13, complete genome.|neighbours:start(),ID:YP_009506284.1(-1)|neighbour_genes:start(),cap|
360,Human-stool-associated-circular-virus-NG13_taxid_743300.gbk,ID:YP_009506284.1 |[Human stool-associated circular virus NG13]||Human-stool-associated-circular-virus-NG13_taxid_743300.gbk|cap|666|NC_038392(1699):956-1621:-1 ^GeneID:37617104^ Human stool-associated circular virus NG13, complete genome.|neighbours:ID:YP_009506283.1(1),end()|neighbour_genes:rep,end()|
361,Indian-encephalitis-associated-cyclovirus_taxid_1755290.gbk,ID:YP_009333618.1 |[Indian encephalitis associated cyclovirus]||Indian-encephalitis-associated-cyclovirus_taxid_1755290.gbk|replication-associat..|666|NC_032682(1723):23-898:1 ^GeneID:30769048^ |neighbours:start(),ID:YP_009333617.1(-1)|neighbour_genes:start(),capsid protein|
362,Indian-encephalitis-associated-cyclovirus_taxid_1755290.gbk,ID:YP_009333617.1 |[Indian encephalitis associated cyclovirus]||Indian-encephalitis-associated-cyclovirus_taxid_1755290.gbk|capsid protein|696|NC_032682(1723):895-1590:-1 ^GeneID:30769049^ Indian encephalitis associated cyclovirus isolate IECSF08, complete genome.|neighbours:ID:YP_009333618.1(1),end()|neighbour_genes:replication-associat..,end()|
363,Labidocera-aestiva-circovirus_taxid_1173709.gbk,ID:YP_006281010.1 |[Labidocera aestiva circovirus]||Labidocera-aestiva-circovirus_taxid_1173709.gbk|putative viral repli..|768|NC_017843(1764):28-795:1 ^GeneID:12657154^ Labidocera aestiva circovirus, complete genome.|neighbours:start(),ID:YP_006281011.2(1)|neighbour_genes:start(),putative structural ..|
364,Labidocera-aestiva-circovirus_taxid_1173709.gbk,ID:YP_006281011.2 |[Labidocera aestiva circovirus]||Labidocera-aestiva-circovirus_taxid_1173709.gbk|putative structural ..|684|NC_017843(1764):968-1651:1 ^GeneID:12657153^ Labidocera aestiva circovirus, complete genome.|neighbours:ID:YP_006281010.1(1),end()|neighbour_genes:putative viral repli..,end()|
365,Littorina-sp-associated-circular-virus_taxid_1692253.gbk,ID:YP_009163903.1 |[Littorina sp. associated circular virus]||Littorina-sp-associated-circular-virus_taxid_1692253.gbk|putative capsid prot..|798|NC_027783(2237):262-1059:1 ^GeneID:25479198^ Littorina sp. associated circular virus isolate I0041, complete genome.|neighbours:start(),ID:YP_009163904.1(-1)|neighbour_genes:start(),putative replication..|
366,Littorina-sp-associated-circular-virus_taxid_1692253.gbk,ID:YP_009163904.1 |[Littorina sp. associated circular virus]||Littorina-sp-associated-circular-virus_taxid_1692253.gbk|putative replication..|1101|NC_027783(2237):1114-2214:-1 ^GeneID:25479197^ Littorina sp. associated circular virus isolate I0041, complete genome.|neighbours:ID:YP_009163903.1(1),end()|neighbour_genes:putative capsid prot..,end()|
367,Lytechinus-variegatus-variable-sea-urchin-associated-circular-virus_taxid_1692254.gbk,ID:YP_009163937.1 |[Lytechinus variegatus variable sea urchin associated circular virus]||Lytechinus-variegatus-variable-sea-urchin-associated-circular-virus_taxid_1692254.gbk|putative capsid prot..|858|NC_027801(2167):127-984:-1 ^GeneID:25479250^ Lytechinus variegatus variable sea urchin associated circular virus isolate I0021, complete genome.|neighbours:start(),ID:YP_009163938.1(1)|neighbour_genes:start(),putative replication..|
368,Lytechinus-variegatus-variable-sea-urchin-associated-circular-virus_taxid_1692254.gbk,ID:YP_009163938.1 |[Lytechinus variegatus variable sea urchin associated circular virus]||Lytechinus-variegatus-variable-sea-urchin-associated-circular-virus_taxid_1692254.gbk|putative replication..|627|NC_027801(2167):1253-1879:1 ^GeneID:25479249^ Lytechinus variegatus variable sea urchin associated circular virus isolate I0021, complete genome.|neighbours:ID:YP_009163937.1(-1),end()|neighbour_genes:putative capsid prot..,end()|
369,Marine-snail-associated-circular-virus_taxid_1692255.gbk,ID:YP_009163913.1 |[Marine snail associated circular virus]||Marine-snail-associated-circular-virus_taxid_1692255.gbk|putative replication..|948|NC_027788(2305):49-996:1 ^GeneID:25479213^ Marine snail associated circular virus isolate I0084, complete genome.|neighbours:start(),ID:YP_009163914.1(-1)|neighbour_genes:start(),putative capsid prot..|
370,Marine-snail-associated-circular-virus_taxid_1692255.gbk,ID:YP_009163914.1 |[Marine snail associated circular virus]||Marine-snail-associated-circular-virus_taxid_1692255.gbk|putative capsid prot..|1026|NC_027788(2305):1184-2209:-1 ^GeneID:25479212^ Marine snail associated circular virus isolate I0084, complete genome.|neighbours:ID:YP_009163913.1(1),end()|neighbour_genes:putative replication..,end()|
371,Meles-meles-circovirus-like-virus_taxid_1128073.gbk,ID:YP_009551453.1 |[Meles meles circovirus-like virus]||Meles-meles-circovirus-like-virus_taxid_1128073.gbk|REP|1032|NC_040362(2218):433-1464:1 ^GeneID:41700038^ Meles meles circovirus-like virus, complete genome.|neighbours:start(),ID:YP_009551454.1(1)|neighbour_genes:start(),capsid protein|
372,Meles-meles-circovirus-like-virus_taxid_1128073.gbk,ID:YP_009551454.1 |[Meles meles circovirus-like virus]||Meles-meles-circovirus-like-virus_taxid_1128073.gbk|capsid protein|858|NC_040362(2218):1361-2218:1 ^GeneID:41700039^ Meles meles circovirus-like virus, complete genome.|neighbours:ID:YP_009551453.1(1),end()|neighbour_genes:REP,end()|
373,Mink-circovirus_taxid_1475143.gbk,ID:YP_009021891.1 |[Mink circovirus]|MiCV-DL13|Mink-circovirus_taxid_1475143.gbk|Rep|894|NC_023885(1753):36-929:1 ^GeneID:18982941^ Mink circovirus strain MiCV-DL13, complete genome.|neighbours:start(),ID:YP_009021892.1(-1)|neighbour_genes:start(),Cap|
374,Mink-circovirus_taxid_1475143.gbk,ID:YP_009021892.1 |[Mink circovirus]|MiCV-DL13|Mink-circovirus_taxid_1475143.gbk|Cap|684|NC_023885(1753):1020-1703:-1 ^GeneID:18982940^ Mink circovirus strain MiCV-DL13, complete genome.|neighbours:ID:YP_009021891.1(1),end()|neighbour_genes:Rep,end()|
375,Molossus-molossus-circovirus-2_taxid_1959843.gbk,ID:YP_009551498.1 |[Molossus molossus circovirus 2]||Molossus-molossus-circovirus-2_taxid_1959843.gbk|Rep|1056|NC_040382(3156):1-1056:1 ^GeneID:41700843^ Molossus molossus circovirus 2 isolate MmoCV_MF_110233, complete genome.|neighbours:start(),ID:YP_009551499.1(-1)|neighbour_genes:start(),Cap|
376,Molossus-molossus-circovirus-2_taxid_1959843.gbk,ID:YP_009551499.1 |[Molossus molossus circovirus 2]||Molossus-molossus-circovirus-2_taxid_1959843.gbk|Cap|1197|NC_040382(3156):1863-3059:-1 ^GeneID:41700844^ Molossus molossus circovirus 2 isolate MmoCV_MF_110233, complete genome.|neighbours:ID:YP_009551498.1(1),end()|neighbour_genes:Rep,end()|
377,Molossus-molossus-circovirus-3_taxid_1959844.gbk,ID:YP_009551494.1 |[Molossus molossus circovirus 3]||Molossus-molossus-circovirus-3_taxid_1959844.gbk|Rep|852|NC_040380(2055):1-852:1 ^GeneID:41700846^ Molossus molossus circovirus 3 isolate MmoCV_MF_180744, complete genome.|neighbours:start(),ID:YP_009551495.1(1)|neighbour_genes:start(),Cap|
378,Molossus-molossus-circovirus-3_taxid_1959844.gbk,ID:YP_009551495.1 |[Molossus molossus circovirus 3]||Molossus-molossus-circovirus-3_taxid_1959844.gbk|Cap|696|NC_040380(2055):1035-1730:1 ^GeneID:41700847^ Molossus molossus circovirus 3 isolate MmoCV_MF_180744, complete genome.|neighbours:ID:YP_009551494.1(1),end()|neighbour_genes:Rep,end()|
379,Molossus-molossus-circovirus-4_taxid_1959845.gbk,ID:YP_009551505.1 |[Molossus molossus circovirus 4]||Molossus-molossus-circovirus-4_taxid_1959845.gbk|Rep|816|NC_040386(1805):1-816:-1 ^GeneID:41700849^ Molossus molossus circovirus 4 isolate MmoCV_MU_36925, complete genome.|neighbours:start(),ID:YP_009551506.1(1)|neighbour_genes:start(),Cap|
380,Molossus-molossus-circovirus-4_taxid_1959845.gbk,ID:YP_009551506.1 |[Molossus molossus circovirus 4]||Molossus-molossus-circovirus-4_taxid_1959845.gbk|Cap|804|NC_040386(1805):910-1713:1 ^GeneID:41700850^ Molossus molossus circovirus 4 isolate MmoCV_MU_36925, complete genome.|neighbours:ID:YP_009551505.1(-1),end()|neighbour_genes:Rep,end()|
381,Mosquito-circovirus_taxid_1611039.gbk,ID:YP_009121932.1 |[Mosquito circovirus]|B19|Mosquito-circovirus_taxid_1611039.gbk|replication associat..|906|NC_026512(1759):1-1759:-1 ^GeneID:23632152^ |neighbours:start(),ID:YP_009121933.1(1)|neighbour_genes:start(),capsid|
382,Mosquito-circovirus_taxid_1611039.gbk,ID:YP_009121933.1 |[Mosquito circovirus]|B19|Mosquito-circovirus_taxid_1611039.gbk|capsid|621|NC_026512(1759):875-1495:1 ^GeneID:23632151^ Mosquito circovirus strain B19, complete genome.|neighbours:ID:YP_009121932.1(-1),end()|neighbour_genes:replication associat..,end()|
383,Mouse-associated-cyclovirus-1_taxid_2169856.gbk,ID:YP_009315918.1 |[Mouse associated cyclovirus 1]||Mouse-associated-cyclovirus-1_taxid_2169856.gbk|Rep|1062|NC_031755(2229):1-1062:1 ^GeneID:30090188^ Mouse associated cyclovirus 1 isolate Cyclo-sf1, complete genome.|neighbours:start(),ID:YP_009315919.1(-1)|neighbour_genes:start(),Cap|
384,Mouse-associated-cyclovirus-1_taxid_2169856.gbk,ID:YP_009315919.1 |[Mouse associated cyclovirus 1]||Mouse-associated-cyclovirus-1_taxid_2169856.gbk|Cap|978|NC_031755(2229):921-1898:-1 ^GeneID:30090187^ Mouse associated cyclovirus 1 isolate Cyclo-sf1, complete genome.|neighbours:ID:YP_009315918.1(1),end()|neighbour_genes:Rep,end()|
385,Mulard-duck-circovirus_taxid_232802.gbk,ID:NP_877978.1 |[Mulard duck circovirus]||Mulard-duck-circovirus_taxid_232802.gbk|rep|879|NC_005053(1996):49-927:1 ^GeneID:1489952^ Mulard duck circovirus, complete genome.|neighbours:start(),ID:NP_877979.1(-1)|neighbour_genes:start(),cap|
386,Mulard-duck-circovirus_taxid_232802.gbk,ID:NP_877979.1 |[Mulard duck circovirus]||Mulard-duck-circovirus_taxid_232802.gbk|cap|774|NC_005053(1996):1160-1933:-1 ^GeneID:1489953^ Mulard duck circovirus, complete genome.|neighbours:ID:NP_877978.1(1),end()|neighbour_genes:rep,end()|
387,Muscovy-duck-circovirus_taxid_257468.gbk,ID:YP_164517.1 |[Muscovy duck circovirus]||Muscovy-duck-circovirus_taxid_257468.gbk|rep|879|NC_006561(1988):48-926:1 ^GeneID:3196995^ Muscovy duck circovirus, complete genome.|neighbours:start(),ID:YP_164518.1(-1)|neighbour_genes:start(),ORFC2|
388,Muscovy-duck-circovirus_taxid_257468.gbk,ID:YP_164518.1 |[Muscovy duck circovirus]||Muscovy-duck-circovirus_taxid_257468.gbk|ORFC2|264|NC_006561(1988):136-399:-1 ^GeneID:3196997^ Muscovy duck circovirus, complete genome.|neighbours:ID:YP_164517.1(1),ID:YP_164519.1(-1)|neighbour_genes:rep,ORFC1|
389,Muscovy-duck-circovirus_taxid_257468.gbk,ID:YP_164519.1 |[Muscovy duck circovirus]||Muscovy-duck-circovirus_taxid_257468.gbk|ORFC1|774|NC_006561(1988):1151-1924:-1 ^GeneID:3196998^ Muscovy duck circovirus, complete genome.|neighbours:ID:YP_164518.1(-1),ID:YP_164520.1(1)|neighbour_genes:ORFC2,ORFV2|
390,Muscovy-duck-circovirus_taxid_257468.gbk,ID:YP_164520.1 |[Muscovy duck circovirus]||Muscovy-duck-circovirus_taxid_257468.gbk|ORFV2|258|NC_006561(1988):1537-1794:1 ^GeneID:3196996^ Muscovy duck circovirus, complete genome.|neighbours:ID:YP_164519.1(-1),end()|neighbour_genes:ORFC1,end()|
391,Mytilus-sp-clam-associated-circular-virus_taxid_1692256.gbk,ID:YP_009163924.1 |[Mytilus sp. clam associated circular virus]||Mytilus-sp-clam-associated-circular-virus_taxid_1692256.gbk|putative replication..|906|NC_027794(1894):44-949:1 ^GeneID:25479230^ Mytilus sp. clam associated circular virus isolate I0169, complete genome.|neighbours:start(),ID:YP_009163925.1(-1)|neighbour_genes:start(),putative capsid prot..|
392,Mytilus-sp-clam-associated-circular-virus_taxid_1692256.gbk,ID:YP_009163925.1 |[Mytilus sp. clam associated circular virus]||Mytilus-sp-clam-associated-circular-virus_taxid_1692256.gbk|putative capsid prot..|855|NC_027794(1894):999-1853:-1 ^GeneID:25479229^ Mytilus sp. clam associated circular virus isolate I0169, complete genome.|neighbours:ID:YP_009163924.1(1),end()|neighbour_genes:putative replication..,end()|
393,Pacific-flying-fox-associated-cyclovirus-1_taxid_1795983.gbk,ID:YP_009506297.1 |[Pacific flying fox associated cyclovirus-1]||Pacific-flying-fox-associated-cyclovirus-1_taxid_1795983.gbk|capsid protein|708|NC_038402(1923):38-745:1 ^GeneID:37617129^ Pacific flying fox associated cyclovirus-1 isolate Tbat_H_103699, complete genome.|neighbours:start(),ID:YP_009506298.1(-1)|neighbour_genes:start(),replication-associat..|
394,Pacific-flying-fox-associated-cyclovirus-1_taxid_1795983.gbk,ID:YP_009506298.1 |[Pacific flying fox associated cyclovirus-1]||Pacific-flying-fox-associated-cyclovirus-1_taxid_1795983.gbk|replication-associat..|972|NC_038402(1923):751-1821:-1 ^GeneID:37617128^ |neighbours:ID:YP_009506297.1(1),end()|neighbour_genes:capsid protein,end()|
395,Pacific-flying-fox-associated-cyclovirus-2_taxid_1795984.gbk,ID:YP_009506299.1 |[Pacific flying fox associated cyclovirus-2]||Pacific-flying-fox-associated-cyclovirus-2_taxid_1795984.gbk|capsid protein|708|NC_038403(1916):38-745:1 ^GeneID:37617132^ Pacific flying fox associated cyclovirus-2 isolate Tbat_H_88317, complete genome.|neighbours:start(),ID:YP_009506300.1(-1)|neighbour_genes:start(),replication-associat..|
396,Pacific-flying-fox-associated-cyclovirus-2_taxid_1795984.gbk,ID:YP_009506300.1 |[Pacific flying fox associated cyclovirus-2]||Pacific-flying-fox-associated-cyclovirus-2_taxid_1795984.gbk|replication-associat..|978|NC_038403(1916):751-1826:-1 ^GeneID:37617131^ |neighbours:ID:YP_009506299.1(1),end()|neighbour_genes:capsid protein,end()|
397,Pacific-flying-fox-associated-cyclovirus-3_taxid_1795985.gbk,ID:YP_009506301.1 |[Pacific flying fox associated cyclovirus-3]||Pacific-flying-fox-associated-cyclovirus-3_taxid_1795985.gbk|capsid protein|693|NC_038404(1838):134-826:1 ^GeneID:37617135^ Pacific flying fox associated cyclovirus-3 isolate Tbat_K_103923, complete genome.|neighbours:start(),ID:YP_009506302.1(-1)|neighbour_genes:start(),replication-associat..|
398,Pacific-flying-fox-associated-cyclovirus-3_taxid_1795985.gbk,ID:YP_009506302.1 |[Pacific flying fox associated cyclovirus-3]||Pacific-flying-fox-associated-cyclovirus-3_taxid_1795985.gbk|replication-associat..|834|NC_038404(1838):843-1788:-1 ^GeneID:37617134^ |neighbours:ID:YP_009506301.1(1),end()|neighbour_genes:capsid protein,end()|
399,Paguma-larvata-circovirus_taxid_2294094.gbk,ID:YP_009552846.1 |[Paguma larvata circovirus]||Paguma-larvata-circovirus_taxid_2294094.gbk|replication-associat..|897|NC_040679(2077):32-1212:1 ^GeneID:41702605^ |neighbours:start(),ID:YP_009552847.1(-1)|neighbour_genes:start(),capsid protein|
400,Paguma-larvata-circovirus_taxid_2294094.gbk,ID:YP_009552847.1 |[Paguma larvata circovirus]||Paguma-larvata-circovirus_taxid_2294094.gbk|capsid protein|777|NC_040679(2077):1273-2049:-1 ^GeneID:41702606^ Paguma larvata circovirus Pl-CV3 DNA, complete genome.|neighbours:ID:YP_009552846.1(1),end()|neighbour_genes:replication-associat..,end()|
401,Palaemonetes-intermedius-brackish-grass-shrimp-associated-circular_taxid_1692257.gbk,ID:YP_009163909.1 |[Palaemonetes intermedius brackish grass shrimp associated circular virus]||Palaemonetes-intermedius-brackish-grass-shrimp-associated-circular_taxid_1692257.gbk|putative replication..|906|NC_027786(2293):56-961:1 ^GeneID:25479207^ Palaemonetes intermedius brackish grass shrimp associated circular virus isolate I0059, complete genome.|neighbours:start(),ID:YP_009163910.1(-1)|neighbour_genes:start(),putative capsid prot..|
402,Palaemonetes-intermedius-brackish-grass-shrimp-associated-circular_taxid_1692257.gbk,ID:YP_009163910.1 |[Palaemonetes intermedius brackish grass shrimp associated circular virus]||Palaemonetes-intermedius-brackish-grass-shrimp-associated-circular_taxid_1692257.gbk|putative capsid prot..|1020|NC_027786(2293):1234-2253:-1 ^GeneID:25479206^ Palaemonetes intermedius brackish grass shrimp associated circular virus isolate I0059, complete genome.|neighbours:ID:YP_009163909.1(1),end()|neighbour_genes:putative replication..,end()|
403,Palaemonetes-kadiakensis-Mississippi-grass-shrimp-associated_taxid_1692258.gbk,ID:YP_009163920.1 |[Palaemonetes kadiakensis Mississippi grass shrimp associated circular virus]||Palaemonetes-kadiakensis-Mississippi-grass-shrimp-associated_taxid_1692258.gbk|putative spliced rep..|918|NC_027792(1895):9-1838:-1 ^GeneID:25479224^ |neighbours:start(),ID:YP_009163921.1(1)|neighbour_genes:start(),putative capsid prot..|
404,Palaemonetes-kadiakensis-Mississippi-grass-shrimp-associated_taxid_1692258.gbk,ID:YP_009163921.1 |[Palaemonetes kadiakensis Mississippi grass shrimp associated circular virus]||Palaemonetes-kadiakensis-Mississippi-grass-shrimp-associated_taxid_1692258.gbk|putative capsid prot..|993|NC_027792(1895):153-1145:1 ^GeneID:25479223^ Palaemonetes kadiakensis Mississippi grass shrimp associated circular virus isolate I0099, complete genome.|neighbours:ID:YP_009163920.1(-1),end()|neighbour_genes:putative spliced rep..,end()|
405,Palaemonetes-sp-common-grass-shrimp-associated-circular-virus_taxid_1692259.gbk,ID:YP_009163935.1 |[Palaemonetes sp. common grass shrimp associated circular virus]||Palaemonetes-sp-common-grass-shrimp-associated-circular-virus_taxid_1692259.gbk|putative capsid prot..|894|NC_027800(2257):165-1058:1 ^GeneID:25502963^ Palaemonetes sp. common grass shrimp associated circular virus isolate I0006H, complete genome.|neighbours:start(),ID:YP_009163936.1(-1)|neighbour_genes:start(),putative replication..|
406,Palaemonetes-sp-common-grass-shrimp-associated-circular-virus_taxid_1692259.gbk,ID:YP_009163936.1 |[Palaemonetes sp. common grass shrimp associated circular virus]||Palaemonetes-sp-common-grass-shrimp-associated-circular-virus_taxid_1692259.gbk|putative replication..|966|NC_027800(2257):1240-2205:-1 ^GeneID:25502962^ Palaemonetes sp. common grass shrimp associated circular virus isolate I0006H, complete genome.|neighbours:ID:YP_009163935.1(1),end()|neighbour_genes:putative capsid prot..,end()|
407,Paramuricea-placomus-associated-circular-virus_taxid_1692260.gbk,ID:YP_009163931.1 |[Paramuricea placomus associated circular virus]||Paramuricea-placomus-associated-circular-virus_taxid_1692260.gbk|putative capsid prot..|1044|NC_027798(2292):132-1175:1 ^GeneID:25479244^ Paramuricea placomus associated circular virus isolate I0351, complete genome.|neighbours:start(),ID:YP_009163932.1(-1)|neighbour_genes:start(),putative replication..|
408,Paramuricea-placomus-associated-circular-virus_taxid_1692260.gbk,ID:YP_009163932.1 |[Paramuricea placomus associated circular virus]||Paramuricea-placomus-associated-circular-virus_taxid_1692260.gbk|putative replication..|915|NC_027798(2292):1230-2144:-1 ^GeneID:25479243^ Paramuricea placomus associated circular virus isolate I0351, complete genome.|neighbours:ID:YP_009163931.1(1),end()|neighbour_genes:putative capsid prot..,end()|
409,Penaeus-monodon-circovirus-VN11_taxid_1419711.gbk,ID:YP_008828162.1 |[Penaeus monodon circovirus VN11]||Penaeus-monodon-circovirus-VN11_taxid_1419711.gbk|nonstructural protei..|801|NC_022897(1777):51-851:1 ^GeneID:17699086^ Penaeus monodon circovirus VN11, complete genome.|neighbours:start(),ID:YP_008828163.1(-1)|neighbour_genes:start(),structural protein V..|
